时间序列	通 道: 1	通 道: 2	通 道: 3	通 道: 4	通 道: 5	通 道: 6	通 道: 7	通 道: 8	通 道: 9	通 道: 10	通 道: 11	通 道: 12	
0.817000	0.000332	0.000011	-0.000008	-0.000002	-0.000009	-0.000081	-0.000016	0.000018	0.000028	-0.000001	-0.000365	-0.000005	-0.000001	-0.000043	0.000004	-0.000020	-0.000013	-0.000006	0.000007	0.000003	0.000004	-0.000008	-0.000013	-0.000012	
0.818000	0.000330	0.000011	-0.000010	0.000001	-0.000006	-0.000082	-0.000015	0.000018	0.000029	-0.000001	-0.000357	-0.000002	-0.000001	-0.000028	0.000016	-0.000009	-0.000004	-0.000002	0.000008	0.000006	0.000004	-0.000007	-0.000011	-0.000008	
0.819000	0.000333	0.000023	-0.000006	0.000006	-0.000001	-0.000079	-0.000009	0.000019	0.000028	0.000001	-0.000354	0.000002	0.000003	-0.000008	0.000032	0.000011	0.000008	0.000004	0.000008	0.000011	0.000010	0.000003	-0.000005	0.000002	
0.820000	0.000336	0.000034	-0.000003	0.000007	0.000001	-0.000078	-0.000005	0.000020	0.000026	0.000001	-0.000351	0.000004	0.000007	0.000014	0.000045	0.000023	0.000013	0.000009	0.000009	0.000013	0.000016	0.000011	-0.000003	0.000006	
0.821000	0.000335	0.000037	-0.000003	0.000009	0.000003	-0.000079	-0.000004	0.000019	0.000027	-0.000002	-0.000344	0.000004	0.000006	0.000030	0.000051	0.000022	0.000014	0.000013	0.000008	0.000014	0.000016	0.000012	-0.000004	0.000010	
0.822000	0.000334	0.000032	-0.000005	0.000010	0.000002	-0.000080	-0.000007	0.000019	0.000031	-0.000002	-0.000348	0.000004	0.000002	0.000035	0.000037	0.000010	0.000008	0.000009	0.000003	0.000010	0.000011	0.000005	-0.000009	0.000007	
0.823000	0.000334	0.000023	-0.000007	0.000006	-0.000004	-0.000082	-0.000011	0.000020	0.000032	-0.000000	-0.000349	0.000001	0.000001	0.000037	0.000017	-0.000011	-0.000007	-0.000002	0.000005	0.000003	0.000006	-0.000003	-0.000012	-0.000007	
0.824000	0.000334	0.000012	-0.000007	0.000001	-0.000007	-0.000083	-0.000016	0.000019	0.000029	-0.000001	-0.000341	-0.000003	0.000001	0.000040	0.000008	-0.000022	-0.000015	-0.000007	0.000009	0.000002	0.000004	-0.000007	-0.000010	-0.000014	
0.825000	0.000335	0.000011	-0.000005	0.000001	-0.000004	-0.000082	-0.000015	0.000017	0.000029	-0.000001	-0.000341	-0.000003	-0.000000	0.000042	0.000016	-0.000009	-0.000005	-0.000002	0.000007	0.000005	0.000007	-0.000003	-0.000010	-0.000009	
0.826000	0.000337	0.000021	-0.000002	0.000003	-0.000002	-0.000078	-0.000009	0.000018	0.000031	0.000001	-0.000342	-0.000001	0.000003	0.000043	0.000033	0.000009	0.000004	0.000005	0.000005	0.000009	0.000012	0.000004	-0.000009	-0.000001	
0.827000	0.000337	0.000030	0.000001	0.000005	-0.000002	-0.000078	-0.000004	0.000020	0.000028	0.000003	-0.000342	0.000002	0.000005	0.000039	0.000047	0.000019	0.000009	0.000012	0.000008	0.000013	0.000016	0.000007	-0.000005	0.000007	
0.828000	0.000336	0.000034	0.000002	0.000004	-0.000001	-0.000079	-0.000005	0.000019	0.000026	0.000004	-0.000350	0.000004	0.000001	0.000030	0.000045	0.000017	0.000012	0.000012	0.000005	0.000011	0.000014	0.000005	-0.000008	0.000007	
0.829000	0.000335	0.000031	0.000001	0.000001	-0.000000	-0.000080	-0.000006	0.000018	0.000029	0.000000	-0.000349	0.000004	-0.000001	0.000016	0.000033	0.000007	0.000005	0.000006	0.000004	0.000007	0.000010	0.000002	-0.000011	0.000000	
0.830000	0.000335	0.000023	-0.000003	-0.000001	-0.000003	-0.000081	-0.000009	0.000021	0.000030	-0.000002	-0.000342	0.000001	-0.000001	-0.000003	0.000014	-0.000010	-0.000007	-0.000001	0.000004	0.000004	0.000007	-0.000002	-0.000010	-0.000005	
0.831000	0.000332	0.000011	-0.000008	-0.000002	-0.000006	-0.000084	-0.000014	0.000020	0.000028	0.000001	-0.000348	-0.000003	-0.000002	-0.000024	0.000004	-0.000021	-0.000013	-0.000005	0.000003	0.000003	0.000004	-0.000007	-0.000010	-0.000011	
0.832000	0.000332	0.000012	-0.000006	-0.000002	-0.000007	-0.000083	-0.000014	0.000018	0.000027	0.000003	-0.000358	-0.000002	0.000001	-0.000033	0.000018	-0.000009	-0.000004	-0.000000	0.000008	0.000008	0.000010	-0.000003	-0.000008	-0.000007	
0.833000	0.000337	0.000027	0.000001	0.000001	-0.000002	-0.000080	-0.000008	0.000019	0.000028	0.000000	-0.000360	0.000003	0.000004	-0.000030	0.000039	0.000011	0.000009	0.000007	0.000011	0.000012	0.000016	0.000006	-0.000005	0.000003	
0.834000	0.000340	0.000036	0.000004	0.000007	0.000003	-0.000077	-0.000004	0.000020	0.000030	-0.000001	-0.000355	0.000006	0.000003	-0.000026	0.000048	0.000022	0.000016	0.000010	0.000009	0.000013	0.000016	0.000011	-0.000006	0.000008	
0.835000	0.000336	0.000038	0.000003	0.000009	0.000003	-0.000076	-0.000004	0.000018	0.000029	0.000001	-0.000351	0.000009	0.000002	-0.000023	0.000046	0.000018	0.000013	0.000011	0.000009	0.000013	0.000016	0.000011	-0.000005	0.000011	
0.836000	0.000334	0.000032	0.000002	0.000002	-0.000002	-0.000078	-0.000008	0.000017	0.000029	0.000002	-0.000355	0.000003	-0.000001	-0.000019	0.000026	-0.000002	0.000001	0.000004	0.000009	0.000010	0.000011	0.000003	-0.000004	0.000004	
0.837000	0.000333	0.000017	-0.000003	-0.000004	-0.000006	-0.000080	-0.000012	0.000018	0.000030	-0.000001	-0.000364	-0.000007	-0.000002	-0.000012	0.000005	-0.000021	-0.000009	-0.000005	0.000004	0.000004	0.000004	-0.000005	-0.000011	-0.000011	
0.838000	0.000331	0.000010	-0.000008	-0.000003	-0.000007	-0.000081	-0.000012	0.000018	0.000028	-0.000001	-0.000362	-0.000004	-0.000002	-0.000001	0.000011	-0.000016	-0.000006	-0.000004	0.000004	0.000005	0.000005	-0.000004	-0.000011	-0.000014	
0.839000	0.000331	0.000018	-0.000003	0.000001	-0.000004	-0.000079	-0.000009	0.000020	0.000027	0.000003	-0.000353	0.000000	-0.000000	0.000017	0.000030	0.000002	0.000004	0.000003	0.000008	0.000012	0.000014	0.000003	-0.000006	-0.000001	
0.840000	0.000333	0.000029	0.000003	0.000004	0.000000	-0.000077	-0.000006	0.000020	0.000028	0.000005	-0.000357	-0.000002	0.000002	0.000032	0.000040	0.000014	0.000010	0.000008	0.000008	0.000014	0.000015	0.000007	-0.000006	0.000006	
0.841000	0.000333	0.000033	0.000004	0.000004	0.000001	-0.000075	-0.000004	0.000018	0.000029	0.000004	-0.000364	-0.000000	0.000003	0.000041	0.000047	0.000020	0.000013	0.000009	0.000008	0.000013	0.000013	0.000007	-0.000007	0.000007	
0.842000	0.000334	0.000034	0.000003	0.000005	-0.000001	-0.000074	-0.000006	0.000018	0.000029	0.000002	-0.000358	0.000004	0.000004	0.000041	0.000042	0.000013	0.000009	0.000006	0.000008	0.000012	0.000011	0.000004	-0.000008	0.000005	
0.843000	0.000334	0.000026	-0.000001	0.000003	-0.000003	-0.000074	-0.000010	0.000019	0.000029	-0.000000	-0.000351	0.000003	0.000000	0.000028	0.000017	-0.000011	-0.000005	-0.000002	0.000003	0.000007	0.000005	-0.000003	-0.000012	-0.000003	
0.844000	0.000332	0.000012	-0.000006	-0.000000	-0.000007	-0.000073	-0.000015	0.000017	0.000028	-0.000001	-0.000358	-0.000002	-0.000004	0.000013	0.000002	-0.000024	-0.000011	-0.000005	0.000001	0.000003	0.000001	-0.000007	-0.000013	-0.000012	
0.845000	0.000332	0.000010	-0.000006	-0.000002	-0.000005	-0.000072	-0.000015	0.000019	0.000029	-0.000000	-0.000361	-0.000004	-0.000002	0.000011	0.000016	-0.000009	-0.000005	-0.000001	0.000003	0.000007	0.000005	-0.000006	-0.000013	-0.000010	
0.846000	0.000336	0.000023	-0.000001	0.000002	-0.000003	-0.000075	-0.000008	0.000021	0.000031	0.000000	-0.000350	0.000003	0.000002	0.000011	0.000038	0.000013	0.000006	0.000007	0.000005	0.000012	0.000009	0.000001	-0.000011	-0.000000	
0.847000	0.000339	0.000037	0.000004	0.000007	-0.000002	-0.000080	-0.000003	0.000018	0.000032	0.000001	-0.000350	0.000008	0.000004	0.000008	0.000052	0.000025	0.000016	0.000011	0.000007	0.000016	0.000012	0.000009	-0.000005	0.000008	
0.848000	0.000341	0.000041	0.000005	0.000009	0.000001	-0.000079	-0.000004	0.000017	0.000030	0.000003	-0.000356	0.000005	0.000005	0.000003	0.000050	0.000021	0.000015	0.000009	0.000007	0.000014	0.000013	0.000010	-0.000007	0.000007	
0.849000	0.000338	0.000030	0.000000	0.000005	0.000001	-0.000078	-0.000008	0.000020	0.000030	0.000003	-0.000345	-0.000001	0.000002	-0.000011	0.000024	-0.000002	-0.000002	0.000002	0.000006	0.000008	0.000009	-0.000000	-0.000014	-0.000003	
0.850000	0.000331	0.000012	-0.000007	-0.000003	-0.000006	-0.000086	-0.000016	0.000019	0.000030	0.000000	-0.000339	-0.000005	-0.000001	-0.000022	0.000001	-0.000024	-0.000016	-0.000005	0.000005	0.000002	0.000001	-0.000011	-0.000014	-0.000013	
0.851000	0.000332	0.000009	-0.000008	-0.000004	-0.000008	-0.000087	-0.000017	0.000019	0.000029	-0.000001	-0.000350	-0.000005	-0.000001	-0.000017	0.000011	-0.000017	-0.000010	-0.000005	0.000003	0.000005	0.000001	-0.000007	-0.000011	-0.000011	
0.852000	0.000336	0.000024	-0.000002	0.000001	-0.000002	-0.000083	-0.000011	0.000020	0.000028	0.000002	-0.000352	0.000001	0.000002	-0.000014	0.000033	0.000006	0.000004	0.000004	0.000005	0.000012	0.000010	0.000005	-0.000008	0.000002	
0.853000	0.000337	0.000035	0.000002	0.000003	0.000003	-0.000080	-0.000005	0.000019	0.000027	0.000002	-0.000349	0.000005	0.000002	-0.000014	0.000044	0.000020	0.000013	0.000011	0.000008	0.000014	0.000015	0.000010	-0.000007	0.000008	
0.854000	0.000335	0.000038	0.000003	0.000004	0.000002	-0.000079	-0.000003	0.000019	0.000030	0.000001	-0.000357	0.000004	0.000004	-0.000012	0.000043	0.000019	0.000012	0.000011	0.000009	0.000014	0.000014	0.000008	-0.000008	0.000007	
0.855000	0.000333	0.000032	0.000000	0.000005	-0.000002	-0.000081	-0.000007	0.000018	0.000032	0.000001	-0.000358	0.000001	0.000002	-0.000017	0.000027	0.000000	-0.000001	0.000003	0.000008	0.000011	0.000011	0.000004	-0.000008	0.000003	
0.856000	0.000332	0.000018	-0.000006	0.000001	-0.000004	-0.000085	-0.000014	0.000018	0.000030	0.000003	-0.000354	-0.000001	-0.000001	-0.000025	0.000010	-0.000020	-0.000012	-0.000005	0.000006	0.000005	0.000006	-0.000003	-0.000010	-0.000006	
0.857000	0.000333	0.000012	-0.000009	-0.000002	-0.000003	-0.000085	-0.000014	0.000018	0.000029	0.000002	-0.000359	0.000000	-0.000002	-0.000020	0.000010	-0.000018	-0.000010	-0.000003	0.000007	0.000003	0.000004	-0.000007	-0.000011	-0.000011	
0.858000	0.000333	0.000018	-0.000004	0.000000	-0.000004	-0.000081	-0.000012	0.000016	0.000029	-0.000000	-0.000361	0.000002	0.000001	-0.000007	0.000026	-0.000001	-0.000000	0.000004	0.000008	0.000007	0.000010	-0.000000	-0.000007	-0.000006	
0.859000	0.000334	0.000027	0.000002	0.000002	-0.000002	-0.000080	-0.000010	0.000015	0.000029	0.000001	-0.000354	0.000002	0.000005	0.000009	0.000043	0.000017	0.000009	0.000011	0.000008	0.000012	0.000015	0.000008	-0.000004	0.000007	
0.860000	0.000336	0.000036	0.000003	0.000004	0.000002	-0.000080	-0.000005	0.000020	0.000031	0.000003	-0.000354	0.000003	0.000006	0.000025	0.000049	0.000026	0.000015	0.000014	0.000008	0.000014	0.000016	0.000011	-0.000005	0.000015	
0.861000	0.000336	0.000036	0.000003	0.000002	-0.000000	-0.000083	-0.000005	0.000021	0.000030	0.000003	-0.000358	0.000004	0.000003	0.000029	0.000035	0.000013	0.000010	0.000008	0.000007	0.000009	0.000012	0.000005	-0.000008	0.000007	
0.862000	0.000334	0.000024	-0.000002	-0.000002	-0.000005	-0.000087	-0.000011	0.000018	0.000030	0.000002	-0.000355	-0.000003	0.000001	0.000029	0.000011	-0.000012	-0.000004	-0.000004	0.000004	0.000004	0.000005	-0.000004	-0.000013	-0.000009	
0.863000	0.000332	0.000013	-0.000008	-0.000004	-0.000007	-0.000088	-0.000014	0.000018	0.000031	-0.000002	-0.000354	-0.000006	-0.000002	0.000034	0.000003	-0.000023	-0.000011	-0.000008	0.000003	0.000003	0.000002	-0.000008	-0.000014	-0.000014	
0.864000	0.000330	0.000011	-0.000010	-0.000005	-0.000008	-0.000087	-0.000013	0.000017	0.000028	-0.000002	-0.000356	-0.000003	-0.000002	0.000036	0.000014	-0.000012	-0.000005	-0.000005	0.000005	0.000004	0.000005	-0.000005	-0.000012	-0.000011	
0.865000	0.000332	0.000020	-0.000004	-0.000002	-0.000006	-0.000084	-0.000010	0.000018	0.000028	0.000003	-0.000349	0.000001	0.000001	0.000042	0.000032	0.000007	0.000007	0.000001	0.000007	0.000008	0.000008	0.000001	-0.000012	-0.000005	
0.866000	0.000337	0.000034	0.000003	0.000004	0.000001	-0.000078	-0.000007	0.000020	0.000029	0.000005	-0.000345	0.000004	0.000006	0.000046	0.000051	0.000024	0.000015	0.000011	0.000010	0.000014	0.000012	0.000009	-0.000009	0.000003	
0.867000	0.000338	0.000040	0.000007	0.000007	0.000004	-0.000076	-0.000004	0.000019	0.000028	0.000002	-0.000352	0.000004	0.000005	0.000034	0.000046	0.000020	0.000013	0.000011	0.000009	0.000014	0.000014	0.000010	-0.000005	0.000008	
0.868000	0.000335	0.000030	0.000004	0.000004	-0.000003	-0.000080	-0.000007	0.000018	0.000028	0.000000	-0.000350	-0.000001	0.000001	0.000017	0.000018	-0.000008	-0.000002	0.000000	0.000005	0.000007	0.000006	0.000001	-0.000009	-0.000001	
0.869000	0.000334	0.000015	-0.000004	-0.000002	-0.000007	-0.000083	-0.000012	0.000019	0.000028	0.000001	-0.000346	-0.000004	-0.000000	0.000006	0.000008	-0.000022	-0.000013	-0.000007	0.000005	0.000004	0.000001	-0.000008	-0.000013	-0.000011	
0.870000	0.000334	0.000013	-0.000008	-0.000002	-0.000004	-0.000083	-0.000012	0.000020	0.000027	0.000001	-0.000357	-0.000000	0.000003	-0.000004	0.000015	-0.000012	-0.000010	-0.000004	0.000005	0.000005	0.000005	-0.000006	-0.000012	-0.000011	
0.871000	0.000334	0.000020	-0.000004	0.000001	-0.000002	-0.000083	-0.000011	0.000020	0.000027	0.000001	-0.000352	0.000005	0.000003	-0.000014	0.000020	-0.000002	-0.000002	-0.000000	0.000004	0.000007	0.000008	0.000000	-0.000009	-0.000006	
0.872000	0.000334	0.000026	-0.000002	0.000002	-0.000001	-0.000083	-0.000010	0.000018	0.000029	0.000003	-0.000345	0.000004	-0.000000	-0.000017	0.000029	0.000004	0.000004	0.000005	0.000009	0.000011	0.000011	0.000004	-0.000004	0.000001	
0.873000	0.000337	0.000029	-0.000001	0.000002	0.000001	-0.000081	-0.000009	0.000017	0.000029	0.000003	-0.000355	0.000003	-0.000001	-0.000021	0.000037	0.000011	0.000005	0.000008	0.000010	0.000012	0.000014	0.000006	-0.000004	0.000007	
0.874000	0.000336	0.000030	0.000002	0.000001	0.000001	-0.000079	-0.000009	0.000018	0.000028	0.000003	-0.000355	0.000004	0.000002	-0.000030	0.000032	0.000010	0.000004	0.000005	0.000006	0.000009	0.000013	0.000005	-0.000010	0.000002	
0.875000	0.000335	0.000028	0.000001	0.000001	0.000000	-0.000078	-0.000010	0.000019	0.000031	0.000004	-0.000355	0.000003	0.000001	-0.000035	0.000024	-0.000001	0.000001	0.000003	0.000008	0.000009	0.000012	0.000002	-0.000009	-0.000002	
0.876000	0.000335	0.000023	-0.000002	0.000000	-0.000002	-0.000080	-0.000010	0.000018	0.000032	0.000002	-0.000356	0.000001	-0.000002	-0.000029	0.000017	-0.000008	-0.000003	0.000000	0.000008	0.000008	0.000008	-0.000001	-0.000008	-0.000004	
0.877000	0.000333	0.000017	-0.000002	-0.000002	-0.000005	-0.000084	-0.000011	0.000018	0.000028	0.000000	-0.000346	-0.000000	-0.000003	-0.000018	0.000011	-0.000010	-0.000005	-0.000003	0.000003	0.000006	0.000004	-0.000002	-0.000013	-0.000005	
0.878000	0.000332	0.000016	-0.000001	-0.000002	-0.000005	-0.000083	-0.000012	0.000018	0.000027	-0.000001	-0.000350	-0.000002	-0.000003	-0.000004	0.000017	-0.000008	-0.000004	-0.000002	0.000005	0.000008	0.000007	-0.000001	-0.000012	-0.000002	
0.879000	0.000335	0.000021	-0.000001	-0.000000	-0.000002	-0.000080	-0.000010	0.000017	0.000028	-0.000002	-0.000359	-0.000002	-0.000001	0.000008	0.000024	-0.000002	-0.000002	0.000002	0.000009	0.000009	0.000010	0.000001	-0.000008	-0.000001	
0.880000	0.000336	0.000026	-0.000001	0.000001	-0.000003	-0.000082	-0.000010	0.000017	0.000028	0.000001	-0.000355	0.000002	0.000002	0.000017	0.000024	0.000002	-0.000001	0.000003	0.000007	0.000009	0.000011	0.000000	-0.000007	-0.000002	
0.881000	0.000335	0.000026	0.000001	0.000001	-0.000004	-0.000081	-0.000011	0.000020	0.000027	0.000004	-0.000351	0.000002	0.000003	0.000027	0.000025	0.000003	-0.000001	0.000003	0.000008	0.000009	0.000011	-0.000001	-0.000007	-0.000001	
0.882000	0.000333	0.000022	0.000000	-0.000001	-0.000002	-0.000079	-0.000011	0.000021	0.000029	0.000000	-0.000354	-0.000001	0.000003	0.000031	0.000026	0.000001	-0.000001	0.000002	0.000009	0.000006	0.000008	0.000000	-0.000009	-0.000004	
0.883000	0.000333	0.000020	-0.000002	-0.000000	-0.000002	-0.000081	-0.000011	0.000018	0.000029	-0.000003	-0.000358	0.000001	0.000003	0.000027	0.000028	0.000002	-0.000001	0.000001	0.000007	0.000006	0.000006	0.000000	-0.000010	-0.000003	
0.884000	0.000335	0.000022	-0.000002	0.000001	-0.000002	-0.000082	-0.000010	0.000019	0.000027	-0.000001	-0.000354	0.000001	0.000001	0.000021	0.000029	0.000003	-0.000002	0.000002	0.000008	0.000011	0.000009	-0.000000	-0.000008	-0.000001	
0.885000	0.000334	0.000026	-0.000002	0.000001	-0.000002	-0.000080	-0.000009	0.000020	0.000028	0.000001	-0.000347	0.000000	0.000000	0.000014	0.000027	0.000002	-0.000001	0.000003	0.000006	0.000010	0.000010	-0.000001	-0.000009	-0.000003	
0.886000	0.000333	0.000025	-0.000003	0.000001	-0.000003	-0.000081	-0.000010	0.000019	0.000028	0.000001	-0.000344	0.000002	-0.000001	0.000005	0.000023	-0.000000	0.000002	0.000003	0.000004	0.000007	0.000007	-0.000001	-0.000011	-0.000003	
0.887000	0.000333	0.000023	-0.000004	0.000001	-0.000002	-0.000083	-0.000011	0.000019	0.000027	0.000000	-0.000347	0.000001	-0.000000	-0.000002	0.000024	-0.000002	0.000003	0.000003	0.000006	0.000009	0.000008	0.000002	-0.000010	-0.000000	
0.888000	0.000336	0.000024	-0.000003	0.000001	-0.000001	-0.000081	-0.000010	0.000020	0.000028	0.000001	-0.000350	0.000001	0.000001	-0.000004	0.000027	-0.000003	0.000002	0.000003	0.000007	0.000010	0.000011	0.000001	-0.000011	-0.000002	
0.889000	0.000336	0.000025	-0.000000	0.000002	-0.000004	-0.000078	-0.000008	0.000020	0.000030	0.000000	-0.000349	0.000004	0.000001	-0.000003	0.000027	-0.000003	0.000001	0.000003	0.000005	0.000007	0.000010	-0.000001	-0.000012	-0.000004	
0.890000	0.000335	0.000024	0.000002	0.000003	-0.000004	-0.000079	-0.000009	0.000020	0.000033	-0.000001	-0.000350	0.000004	-0.000001	-0.000007	0.000026	-0.000001	0.000001	0.000003	0.000006	0.000005	0.000009	0.000000	-0.000010	-0.000003	
0.891000	0.000334	0.000023	0.000002	0.000003	-0.000002	-0.000080	-0.000010	0.000018	0.000032	0.000000	-0.000347	0.000002	-0.000001	-0.000013	0.000025	0.000004	0.000001	0.000002	0.000008	0.000006	0.000009	0.000001	-0.000010	-0.000002	
0.892000	0.000333	0.000023	0.000001	0.000002	-0.000001	-0.000081	-0.000011	0.000015	0.000027	-0.000001	-0.000344	0.000001	0.000002	-0.000018	0.000024	0.000007	0.000001	0.000004	0.000008	0.000011	0.000010	0.000003	-0.000009	-0.000000	
0.893000	0.000335	0.000026	-0.000001	0.000002	-0.000001	-0.000081	-0.000010	0.000016	0.000027	0.000001	-0.000343	-0.000001	0.000005	-0.000019	0.000026	0.000004	0.000001	0.000005	0.000009	0.000011	0.000010	0.000004	-0.000006	0.000001	
0.894000	0.000336	0.000027	-0.000002	0.000002	-0.000001	-0.000079	-0.000008	0.000018	0.000029	0.000003	-0.000342	0.000001	0.000003	-0.000017	0.000028	-0.000001	0.000001	0.000002	0.000008	0.000007	0.000008	0.000001	-0.000009	-0.000003	
0.895000	0.000335	0.000023	-0.000003	0.000001	-0.000003	-0.000080	-0.000009	0.000019	0.000029	0.000003	-0.000351	0.000003	-0.000001	-0.000011	0.000023	-0.000003	-0.000000	0.000001	0.000008	0.000008	0.000008	0.000002	-0.000008	-0.000003	
0.896000	0.000333	0.000021	-0.000002	0.000000	-0.000002	-0.000082	-0.000010	0.000017	0.000028	0.000002	-0.000363	0.000000	0.000000	-0.000001	0.000021	0.000002	-0.000001	0.000005	0.000009	0.000009	0.000010	0.000004	-0.000004	-0.000001	
0.897000	0.000332	0.000024	-0.000001	-0.000000	-0.000001	-0.000084	-0.000009	0.000018	0.000028	0.000002	-0.000349	-0.000000	0.000002	0.000012	0.000027	0.000005	0.000000	0.000004	0.000010	0.000008	0.000009	0.000003	-0.000007	-0.000002	
0.898000	0.000332	0.000025	-0.000001	0.000002	-0.000002	-0.000085	-0.000010	0.000020	0.000028	0.000003	-0.000334	0.000003	0.000002	0.000020	0.000029	0.000004	0.000003	0.000003	0.000010	0.000009	0.000010	0.000004	-0.000009	0.000000	
0.899000	0.000334	0.000028	-0.000003	0.000003	-0.000001	-0.000082	-0.000011	0.000020	0.000028	0.000002	-0.000347	0.000002	0.000001	0.000027	0.000028	0.000002	0.000002	0.000004	0.000009	0.000009	0.000011	0.000004	-0.000007	0.000003	
0.900000	0.000335	0.000028	-0.000002	0.000004	-0.000001	-0.000080	-0.000012	0.000018	0.000028	-0.000001	-0.000359	0.000001	-0.000002	0.000031	0.000026	0.000000	-0.000001	0.000004	0.000008	0.000010	0.000009	0.000002	-0.000008	0.000001	
0.901000	0.000333	0.000023	-0.000000	0.000005	-0.000003	-0.000082	-0.000010	0.000016	0.000029	-0.000003	-0.000352	0.000000	-0.000001	0.000032	0.000023	0.000001	0.000000	0.000003	0.000007	0.000011	0.000007	0.000003	-0.000010	-0.000001	
0.902000	0.000333	0.000022	0.000001	0.000003	-0.000003	-0.000080	-0.000008	0.000017	0.000032	-0.000000	-0.000349	-0.000000	0.000004	0.000033	0.000025	0.000002	0.000003	0.000001	0.000005	0.000009	0.000008	0.000002	-0.000011	-0.000002	
0.903000	0.000334	0.000025	0.000000	0.000001	-0.000003	-0.000080	-0.000007	0.000021	0.000032	0.000002	-0.000355	0.000002	0.000004	0.000031	0.000028	0.000003	0.000004	0.000002	0.000006	0.000008	0.000009	0.000000	-0.000012	-0.000003	
0.904000	0.000333	0.000026	0.000000	0.000001	-0.000003	-0.000084	-0.000008	0.000021	0.000029	0.000000	-0.000357	0.000003	0.000002	0.000022	0.000026	0.000001	0.000004	0.000004	0.000008	0.000010	0.000010	-0.000001	-0.000010	-0.000004	
0.905000	0.000334	0.000024	-0.000001	0.000002	-0.000004	-0.000082	-0.000010	0.000018	0.000029	-0.000001	-0.000360	0.000001	0.000002	0.000013	0.000025	-0.000001	0.000001	0.000004	0.000007	0.000009	0.000010	-0.000001	-0.000010	-0.000004	
0.906000	0.000335	0.000024	-0.000002	0.000003	-0.000004	-0.000077	-0.000009	0.000017	0.000029	-0.000000	-0.000363	0.000000	0.000001	0.000005	0.000027	0.000003	0.000001	0.000004	0.000006	0.000007	0.000010	0.000001	-0.000011	-0.000002	
